#Types Before Cut: 11091
#Types After Cut: 9686
#Search Hits: 0
8962	1	0.489	проживающих
8963	1	0.489	проигрывали
8964	1	0.489	произвел
8965	1	0.489	пропал
8966	1	0.489	простое
8967	1	0.489	простому
8968	1	0.489	простыми
8969	1	0.489	просят
8970	1	0.489	проходной
8971	1	0.489	проявились
8972	1	0.489	пустили
8973	1	0.489	путешествие
8974	1	0.489	путешествий
8975	1	0.489	путешествовали
8976	1	0.489	пытаемся
8977	1	0.489	пятерку
8978	1	0.489	пятую
8979	1	0.489	работаете
8980	1	0.489	работники
8981	1	0.489	радует
8982	1	0.489	разгона
8983	1	0.489	раздел
8984	1	0.489	раздражает
8985	1	0.489	разместили
8986	1	0.489	располагается
8987	1	0.489	расслабиться
8988	1	0.489	рассматривал
8989	1	0.489	рассуждений
8990	1	0.489	рассчитывались
8991	1	0.489	расхождения
8992	1	0.489	реальная
8993	1	0.489	результата
8994	1	0.489	рекламе
8995	1	0.489	реконструированы
8996	1	0.489	религии
8997	1	0.489	республикой
8998	1	0.489	референдуме
8999	1	0.489	решают
9000	1	0.489	решился
9001	1	0.489	руководящей
9002	1	0.489	русским
9003	1	0.489	русскую
9004	1	0.489	сад
9005	1	0.489	свежая
9006	1	0.489	свежим
9007	1	0.489	свердловской
9008	1	0.489	свобода
9009	1	0.489	свободно
9010	1	0.489	свойство
9011	1	0.489	связанная
9012	1	0.489	сдала
9013	1	0.489	северный
9014	1	0.489	сегодняшнем
9015	1	0.489	седьмого
9016	1	0.489	секретарем
9017	1	0.489	семейного
9018	1	0.489	сериалов
9019	1	0.489	серия
9020	1	0.489	серых
9021	1	0.489	сестры
9022	1	0.489	сетях
9023	1	0.489	сквозь
9024	1	0.489	скидки
9025	1	0.489	скучно
9026	1	0.489	слабо
9027	1	0.489	слабости
9028	1	0.489	следил
9029	1	0.489	следующую
9030	1	0.489	словом
9031	1	0.489	сложить
9032	1	0.489	сложность
9033	1	0.489	слоя
9034	1	0.489	служил
9035	1	0.489	служила
9036	1	0.489	случайным
9037	1	0.489	слушает
9038	1	0.489	слушали
9039	1	0.489	слушателей
9040	1	0.489	слышать
9041	1	0.489	слышим
9042	1	0.489	смежных
9043	1	0.489	смерти
9044	1	0.489	снимает
9045	1	0.489	сняла
9046	1	0.489	снята
9047	1	0.489	собиралась
9048	1	0.489	собирали
9049	1	0.489	совершать
9050	1	0.489	советские
9051	1	0.489	совпадение
9052	1	0.489	современного
9053	1	0.489	согласились
9054	1	0.489	соединенными
9055	1	0.489	создаются
9056	1	0.489	солнца
9057	1	0.489	соседи
9058	1	0.489	соседнюю
9059	1	0.489	состояла
9060	1	0.489	состоят
9061	1	0.489	состоящая
9062	1	0.489	сохранился
9063	1	0.489	сохраняем
9064	1	0.489	союзом
9065	1	0.489	специалист
9066	1	0.489	специальности
9067	1	0.489	специфическая
9068	1	0.489	спонтанно
9069	1	0.489	спуск
9070	1	0.489	ставились
9071	1	0.489	станки
9072	1	0.489	становилась
9073	1	0.489	старому
9074	1	0.489	стена
9075	1	0.489	столицу
9076	1	0.489	страниц
9077	1	0.489	страшное
9078	1	0.489	стреляли
9079	1	0.489	стремился
9080	1	0.489	стремлением
9081	1	0.489	строгий
9082	1	0.489	строит
9083	1	0.489	строителя
9084	1	0.489	строятся
9085	1	0.489	субъективны
9086	1	0.489	сухого
9087	1	0.489	сущность
9088	1	0.489	сцена
9089	1	0.489	съездил
9090	1	0.489	тамара
9091	1	0.489	танки
9092	1	0.489	тарелку
9093	1	0.489	татарстан
9094	1	0.489	творог
9095	1	0.489	театре
9096	1	0.489	текстов
9097	1	0.489	текстом
9098	1	0.489	тимур
9099	1	0.489	типично
9100	1	0.489	тихона
9101	1	0.489	товарищей
9102	1	0.489	толковать
9103	1	0.489	точное
9104	1	0.489	традиционном
9105	1	0.489	трамваев
9106	1	0.489	транспортом
9107	1	0.489	трудностей
9108	1	0.489	туризма
9109	1	0.489	уважаемые
9110	1	0.489	уверена
9111	1	0.489	удобнее
9112	1	0.489	удовлетворил
9113	1	0.489	ужасное
9114	1	0.489	улучшает
9115	1	0.489	улучшаться
9116	1	0.489	умерли
9117	1	0.489	умирает
9118	1	0.489	умирают
9119	1	0.489	университетов
9120	1	0.489	упало
9121	1	0.489	услугами
9122	1	0.489	установила
9123	1	0.489	установлена
9124	1	0.489	устойчивое
9125	1	0.489	уступать
9126	1	0.489	уходили
9127	1	0.489	учебе
9128	1	0.489	уэльс
9129	1	0.489	физкультуре
9130	1	0.489	фирму
9131	1	0.489	формой
9132	1	0.489	формулу
9133	1	0.489	фразы
9134	1	0.489	хорошего
9135	1	0.489	хорошему
9136	1	0.489	цао
9137	1	0.489	цвета
9138	1	0.489	центральном
9139	1	0.489	центральную
9140	1	0.489	цивилизация
9141	1	0.489	цинично
9142	1	0.489	чарльз
9143	1	0.489	частей
9144	1	0.489	частная
9145	1	0.489	черту
9146	1	0.489	чревато
9147	1	0.489	чрезвычайной
9148	1	0.489	чтения
9149	1	0.489	чувства
9150	1	0.489	чувствовать
9151	1	0.489	чувствует
9152	1	0.489	чувствуют
9153	1	0.489	чьей
9154	1	0.489	школьников
9155	1	0.489	шока
9156	1	0.489	штатами
9157	1	0.489	штатах
9158	1	0.489	электростанции
9159	1	0.489	эмоций
9160	1	0.489	юнион
9161	1	0.489	явление
9162	1	0.489	ядро
9163	1	0.489	яндекса
9164	19	0.476	стоит
9165	3	0.443	берегу
9166	3	0.443	близко
9167	3	0.443	воды
9168	3	0.443	длинных
9169	3	0.443	живет
9170	3	0.443	заставили
9171	3	0.443	положении
9172	3	0.443	сравнивать
9173	3	0.443	теме
9174	3	0.443	уходит
9175	3	0.443	формат
9176	2	0.415	it
9177	2	0.415	азербайджана
9178	2	0.415	аудитории
9179	2	0.415	вера
9180	2	0.415	внешний
9181	2	0.415	выдали
9182	2	0.415	детской
9183	2	0.415	достижение
9184	2	0.415	журнал
9185	2	0.415	заканчивается
9186	2	0.415	знаки
9187	2	0.415	играют
9188	2	0.415	идеальная
9189	2	0.415	иранской
9190	2	0.415	категория
9191	2	0.415	клуба
9192	2	0.415	красноярский
9193	2	0.415	лежит
9194	2	0.415	мастер
9195	2	0.415	матери
9196	2	0.415	небольших
9197	2	0.415	определенным
9198	2	0.415	оставался
9199	2	0.415	отечественной
9200	2	0.415	открывает
9201	2	0.415	ощущение
9202	2	0.415	перевели
9203	2	0.415	перевода
9204	2	0.415	плохие
9205	2	0.415	площадки
9206	2	0.415	повторять
9207	2	0.415	подписала
9208	2	0.415	подробностей
9209	2	0.415	польши
9210	2	0.415	понадобится
9211	2	0.415	порядку
9212	2	0.415	появляться
9213	2	0.415	принесли
9214	2	0.415	принимается
9215	2	0.415	продают
9216	2	0.415	проспект
9217	2	0.415	пыталась
9218	2	0.415	разговаривать
9219	2	0.415	редко
9220	2	0.415	рейс
9221	2	0.415	севера
9222	2	0.415	сильная
9223	2	0.415	сильнее
9224	2	0.415	сорока
9225	2	0.415	союзе
9226	2	0.415	средство
9227	2	0.415	требовали
9228	2	0.415	третье
9229	2	0.415	уроков
9230	2	0.415	успехов
9231	2	0.415	хорошей
9232	2	0.415	школах
9233	2	0.415	штуку
9234	2	0.415	этапа
9235	2	0.415	юга
9236	9	0.406	будем
9237	9	0.406	города
9238	6	0.385	таком
9239	67	0.383	лет
9240	13	0.374	первой
9241	8	0.344	могла
9242	8	0.344	районе
9243	31	0.341	дело
9244	5	0.321	слышал
9245	19	0.283	второй
9246	9	0.268	насколько
9247	4	0.257	девяти
9248	4	0.257	начало
9249	35	0.240	андрей
9250	6	0.222	ту
9251	24	0.203	сегодня
9252	17	0.196	дня
9253	3	0.192	задачи
9254	3	0.192	используют
9255	3	0.192	конечном
9256	3	0.192	которыми
9257	3	0.192	любого
9258	3	0.192	обсуждают
9259	3	0.192	открытые
9260	3	0.192	подряд
9261	3	0.192	представляет
9262	3	0.192	руку
9263	3	0.192	симферополь
9264	3	0.192	такими
9265	3	0.192	упал
9266	3	0.192	условно
9267	3	0.192	участвует
9268	30	0.183	первый
9269	13	0.177	основном
9270	5	0.163	взгляд
9271	5	0.163	своими
9272	5	0.163	хватает
9273	9	0.162	страна
9274	7	0.158	александра
9275	7	0.158	происходит
9276	7	0.158	становится
9277	43	0.150	которая
9278	71	0.136	чем
9279	2	0.128	близка
9280	2	0.128	валерия
9281	2	0.128	ваш
9282	2	0.128	вспомнить
9283	2	0.128	городов
9284	2	0.128	государственный
9285	2	0.128	делается
9286	2	0.128	делится
9287	2	0.128	деталей
9288	2	0.128	заняться
9289	2	0.128	знакомых
9290	2	0.128	известных
9291	2	0.128	команды
9292	2	0.128	корзина
9293	2	0.128	круг
9294	2	0.128	кур
9295	2	0.128	лице
9296	2	0.128	любые
9297	2	0.128	новостях
9298	2	0.128	обычная
9299	2	0.128	особенность
9300	2	0.128	отличается
9301	2	0.128	периоды
9302	2	0.128	позволить
9303	2	0.128	показал
9304	2	0.128	полчаса
9305	2	0.128	пора
9306	2	0.128	поработать
9307	2	0.128	поучаствовать
9308	2	0.128	предложила
9309	2	0.128	проводился
9310	2	0.128	работой
9311	2	0.128	расстояние
9312	2	0.128	сложнее
9313	2	0.128	снять
9314	2	0.128	способами
9315	2	0.128	ставят
9316	2	0.128	столице
9317	2	0.128	узел
9318	2	0.128	учеников
9319	2	0.128	характера
9320	10	0.124	никаких
9321	15	0.119	момент
9322	6	0.108	появились
9323	6	0.108	сути
9324	4	0.106	крайней
9325	4	0.106	местах
9326	4	0.106	остальные
9327	4	0.106	предмет
9328	4	0.106	речи
9329	4	0.106	смысл
9330	140	0.104	если
9331	9	0.084	невозможно
9332	9	0.084	причем
9333	9	0.084	пришлось
9334	12	0.073	первых
9335	18	0.065	денег
9336	1	0.064	pr
9337	1	0.064	автомобиля
9338	1	0.064	автором
9339	1	0.064	адекватно
9340	1	0.064	американцев
9341	1	0.064	андреем
9342	1	0.064	арбат
9343	1	0.064	аукцион
9344	1	0.064	берется
9345	1	0.064	ближайшей
9346	1	0.064	близок
9347	1	0.064	болезни
9348	1	0.064	болен
9349	1	0.064	большому
9350	1	0.064	боятся
9351	1	0.064	важное
9352	1	0.064	ваша
9353	1	0.064	вашем
9354	1	0.064	ведем
9355	1	0.064	веры
9356	1	0.064	вес
9357	1	0.064	весны
9358	1	0.064	вида
9359	1	0.064	висят
9360	1	0.064	вложился
9361	1	0.064	военная
9362	1	0.064	возврат
9363	1	0.064	возле
9364	1	0.064	возрасту
9365	1	0.064	возьмет
9366	1	0.064	володиным
9367	1	0.064	воспользовались
9368	1	0.064	воспринимать
9369	1	0.064	восторге
9370	1	0.064	восьмой
9371	1	0.064	вплотную
9372	1	0.064	временную
9373	1	0.064	вспоминают
9374	1	0.064	встает
9375	1	0.064	входа
9376	1	0.064	выбором
9377	1	0.064	выглядеть
9378	1	0.064	вызвала
9379	1	0.064	вызвать
9380	1	0.064	выражаться
9381	1	0.064	выставляла
9382	1	0.064	высшие
9383	1	0.064	гимназии
9384	1	0.064	главными
9385	1	0.064	глобальных
9386	1	0.064	городского
9387	1	0.064	данное
9388	1	0.064	дважды
9389	1	0.064	движется
9390	1	0.064	деловые
9391	1	0.064	держит
9392	1	0.064	диссертации
9393	1	0.064	длина
9394	1	0.064	добавить
9395	1	0.064	досталось
9396	1	0.064	достижения
9397	1	0.064	дыру
9398	1	0.064	жилище
9399	1	0.064	забыть
9400	1	0.064	закончились
9401	1	0.064	запись
9402	1	0.064	зарегистрироваться
9403	1	0.064	заслуживает
9404	1	0.064	звука
9405	1	0.064	зданий
9406	1	0.064	зеленые
9407	1	0.064	знали
